strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:NDC2,0.0,mexico,19.0,energy_demand_enfu_subsector_total_pj_inen_fuel_coke,8.37485746392816,8.37485746392816,0.0,cb:inen:air_pollution:X:coke_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_demand_enfu_subsector_total_pj_inen_fuel_natural_gas,808.839572216791,808.839572216791,0.0,cb:inen:air_pollution:X:natural_gas_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_demand_enfu_subsector_total_pj_inen_fuel_natural_gas,811.757730646792,811.757730646792,0.0,cb:inen:air_pollution:X:natural_gas_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_public_diesel,17.9526219746633,17.9526219746633,0.0,cb:trns:road_safety:X:diesel_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_public_diesel,18.0830321016907,18.0830321016907,0.0,cb:trns:road_safety:X:diesel_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_heavy_freight_diesel,70.9519905021436,70.9519905021436,0.0,cb:trns:road_safety:X:diesel_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_heavy_freight_diesel,72.6314241173294,72.6314241173294,0.0,cb:trns:road_safety:X:diesel_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_heavy_regional_diesel,3.27128298240477,3.27128298240477,0.0,cb:trns:road_safety:X:diesel_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_heavy_regional_diesel,3.38507388248177,3.38507388248177,0.0,cb:trns:road_safety:X:diesel_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_light_diesel,218.960167444078,218.960167444078,0.0,cb:trns:road_safety:X:diesel_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_light_diesel,228.336245942391,228.336245942391,0.0,cb:trns:road_safety:X:diesel_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_public_gasoline,78.8087846752976,78.8087846752976,0.0,cb:trns:road_safety:X:gasoline_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_public_gasoline,79.3812617003743,79.3812617003743,0.0,cb:trns:road_safety:X:gasoline_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_heavy_freight_gasoline,270.132942695751,270.132942695751,0.0,cb:trns:road_safety:X:gasoline_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_heavy_freight_gasoline,276.526989449359,276.52698944936,9.663381206337363e-13,cb:trns:road_safety:X:gasoline_shifted2024.0,-9.487202305535902e-06
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_heavy_regional_gasoline,12.4546371732987,12.4546371732987,0.0,cb:trns:road_safety:X:gasoline_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_heavy_regional_gasoline,12.887869144273,12.8878691442731,1.0125233984581428e-13,cb:trns:road_safety:X:gasoline_shifted2024.0,-9.940634768668133e-07
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_light_gasoline,594.976727090143,594.976727090143,0.0,cb:trns:road_safety:X:gasoline_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_light_gasoline,620.180948626076,620.180948626076,0.0,cb:trns:road_safety:X:gasoline_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_public_electricity,0.0267677235204426,0.0267677235204426,0.0,cb:trns:road_safety:X:electricity_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_public_electricity,0.0269621676651175,0.0269621676651175,0.0,cb:trns:road_safety:X:electricity_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_heavy_freight_electricity,0.152269225362633,0.152269225362633,0.0,cb:trns:road_safety:X:electricity_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_heavy_freight_electricity,0.155873437926967,0.155873437926967,0.0,cb:trns:road_safety:X:electricity_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_heavy_regional_electricity,0.005366784154052,0.005366784154052,0.0,cb:trns:road_safety:X:electricity_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_heavy_regional_electricity,0.0055578906535471,0.0055578906535471,0.0,cb:trns:road_safety:X:electricity_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,energy_consumption_trns_road_light_electricity,0.391710272299211,0.391710272299211,0.0,cb:trns:road_safety:X:electricity_shifted2023.0,-0.0
PFLO:NDC2,0.0,mexico,19.0,energy_consumption_trns_road_light_electricity,0.40937940988546,0.40937940988546,0.0,cb:trns:road_safety:X:electricity_shifted2024.0,-0.0
PFLO:NDC2,0.0,mexico,18.0,qty_trww_p_removed_tonne,3192.12505495531,3192.12505495531,0.0,cb:trww:water_pollution:wastewater_treatment:P_shifted2023.0,0.0
PFLO:NDC2,0.0,mexico,19.0,qty_trww_p_removed_tonne,3267.68265483668,3267.68265483668,0.0,cb:trww:water_pollution:wastewater_treatment:P_shifted2024.0,0.0
PFLO:NDC2,0.0,mexico,18.0,qty_trww_n_removed_tonne,211122.387033211,211122.387033211,0.0,cb:trww:water_pollution:wastewater_treatment:N_shifted2023.0,0.0
PFLO:NDC2,0.0,mexico,19.0,qty_trww_n_removed_tonne,216344.915501249,216344.915501249,0.0,cb:trww:water_pollution:wastewater_treatment:N_shifted2024.0,0.0
PFLO:NDC2,0.0,mexico,18.0,qty_trww_cod_removed_untreated_with_sewerage_tonne,2665961.185300002,2665961.185300002,0.0,cb:trww:water_pollution:wastewater_treatment:COD_shifted2023.0,0.0
PFLO:NDC2,0.0,mexico,19.0,qty_trww_cod_removed_untreated_with_sewerage_tonne,2729064.486556053,2729064.486556053,0.0,cb:trww:water_pollution:wastewater_treatment:COD_shifted2024.0,0.0
PFLO:NDC2,0.0,mexico,18.0,qty_trww_bod_removed_untreated_with_sewerage_tonne,2684926.230004614,2684926.230004614,0.0,cb:trww:water_pollution:wastewater_treatment:BOD_shifted2023.0,0.0
PFLO:NDC2,0.0,mexico,19.0,qty_trww_bod_removed_untreated_with_sewerage_tonne,2720661.6635033917,2720661.6635033917,0.0,cb:trww:water_pollution:wastewater_treatment:BOD_shifted2024.0,0.0
PFLO:NDC2,0.0,mexico,18.0,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,13039.6780216945,13039.6780216945,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X_shifted2023.0,0.0
PFLO:NDC2,0.0,mexico,19.0,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,13221.3536693756,13221.3536693756,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,pop_unimproved_rural,2968850.3293364733,2968850.3293364733,0.0,cb:wali:technical_cost:sanitation:unimp_rural_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,pop_unimproved_rural,2948158.8704854287,2948158.8704854287,0.0,cb:wali:technical_cost:sanitation:unimp_rural_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,pop_improved_rural,9042598.758008994,9042598.758008994,0.0,cb:wali:technical_cost:sanitation:imp_rural_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,pop_improved_rural,8979576.193934616,8979576.193934616,0.0,cb:wali:technical_cost:sanitation:imp_rural_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,pop_safelymanaged_rural,11804743.557725428,11804743.557725428,0.0,cb:wali:technical_cost:sanitation:safeman_rural_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,pop_safelymanaged_rural,11722470.172921149,11722470.172921149,0.0,cb:wali:technical_cost:sanitation:safeman_rural_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,pop_unimproved_urban,7838617.245170395,7838617.245170395,0.0,cb:wali:technical_cost:sanitation:unimp_urban_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,pop_unimproved_urban,7934373.345351137,7934373.345351137,0.0,cb:wali:technical_cost:sanitation:unimp_urban_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,pop_improved_urban,42589858.7935703,42589858.7935703,0.0,cb:wali:technical_cost:sanitation:imp_urban_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,pop_improved_urban,43110134.07398835,43110134.07398835,0.0,cb:wali:technical_cost:sanitation:imp_urban_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,pop_safelymanaged_urban,55315406.77618825,55315406.77618825,0.0,cb:wali:technical_cost:sanitation:safeman_urban_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,pop_safelymanaged_urban,55991136.62331947,55991136.62331947,0.0,cb:wali:technical_cost:sanitation:safeman_urban_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,nemomod_entc_discounted_capital_investment_pp_wind,51.42561343475847,51.42561343475847,0.0,cb:entc:technical_cost:electricity:capex_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,nemomod_entc_discounted_capital_investment_pp_wind,40.502805839384436,40.502805839384436,0.0,cb:entc:technical_cost:electricity:capex_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,nemomod_entc_discounted_operating_costs_pp_wind,139149.70298857868,139149.70298857856,-1.1102940788987326e-10,cb:entc:technical_cost:electricity:opex_shifted2023.0,0.00011102940788987326
PFLO:NZ,0.0,mexico,19.0,nemomod_entc_discounted_operating_costs_pp_wind,141486.32593643575,141486.32593643563,-1.3002932064409833e-10,cb:entc:technical_cost:electricity:opex_shifted2024.0,0.00013002932064409833
PFLO:NZ,0.0,mexico,18.0,prod_enfu_fuel_electricity_pj,2283.00098974324,2283.00098974324,0.0,cb:entc:technical_cost:electricity:transmission_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,prod_enfu_fuel_electricity_pj,2318.3283927808,2318.3283927808,0.0,cb:entc:technical_cost:electricity:transmission_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_public_diesel,17.9526219746633,17.9526219746633,0.0,cb:trns:air_pollution:X:diesel_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_public_diesel,18.0830321016907,18.0830321016907,0.0,cb:trns:air_pollution:X:diesel_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_heavy_freight_diesel,70.9519905021436,70.9519905021436,0.0,cb:trns:air_pollution:X:diesel_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_heavy_freight_diesel,72.6314241173294,72.6314241173294,0.0,cb:trns:air_pollution:X:diesel_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_heavy_regional_diesel,3.27128298240477,3.27128298240477,0.0,cb:trns:air_pollution:X:diesel_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_heavy_regional_diesel,3.38507388248177,3.38507388248177,0.0,cb:trns:air_pollution:X:diesel_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_light_diesel,218.960167444078,218.960167444078,0.0,cb:trns:air_pollution:X:diesel_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_light_diesel,228.336245942391,228.336245942391,0.0,cb:trns:air_pollution:X:diesel_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_public_gasoline,78.8087846752976,78.8087846752976,0.0,cb:trns:air_pollution:X:gasoline_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_public_gasoline,79.3812617003743,79.3812617003743,0.0,cb:trns:air_pollution:X:gasoline_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_heavy_freight_gasoline,270.132942695751,270.132942695751,0.0,cb:trns:air_pollution:X:gasoline_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_heavy_freight_gasoline,276.526989449359,276.52698944936,9.663381206337363e-13,cb:trns:air_pollution:X:gasoline_shifted2024.0,-1.12195237988999e-06
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_heavy_regional_gasoline,12.4546371732987,12.4546371732987,0.0,cb:trns:air_pollution:X:gasoline_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_heavy_regional_gasoline,12.887869144273,12.8878691442731,1.0125233984581428e-13,cb:trns:air_pollution:X:gasoline_shifted2024.0,-1.1755751039288498e-07
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_light_gasoline,594.976727090143,594.976727090143,0.0,cb:trns:air_pollution:X:gasoline_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_light_gasoline,620.180948626076,620.180948626076,0.0,cb:trns:air_pollution:X:gasoline_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,area_lndu_forests_primary,10998583.707664,10998583.707664,0.0,cb:lndu:ecosystem_services:forests:primary_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,area_lndu_forests_primary,10962338.5768421,10962338.5768418,-2.998858690261841e-07,cb:lndu:ecosystem_services:forests:primary_shifted2024.0,-0.00014994293451309204
PFLO:NZ,0.0,mexico,18.0,area_lndu_forests_secondary,55106155.2594125,55106155.2597596,0.0003471001982688904,cb:lndu:ecosystem_services:forests:secondary_shifted2023.0,0.10413005948066711
PFLO:NZ,0.0,mexico,19.0,area_lndu_forests_secondary,54989166.6113172,54989166.6116368,0.00031960010528564453,cb:lndu:ecosystem_services:forests:secondary_shifted2024.0,0.09588003158569336
PFLO:NZ,0.0,mexico,18.0,mass_distance_traveled_trns_mt_km_aviation,793.589407820055,793.589407820055,0.0,cb:trns:system_cost:freight_transport:aviation_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,mass_distance_traveled_trns_mt_km_aviation,812.373669103156,812.373669103156,0.0,cb:trns:system_cost:freight_transport:aviation_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,mass_distance_traveled_trns_mt_km_rail_freight,93377.1586802044,93377.1586802044,0.0,cb:trns:system_cost:freight_transport:rail_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,mass_distance_traveled_trns_mt_km_rail_freight,95587.3960261649,95587.3960261649,0.0,cb:trns:system_cost:freight_transport:rail_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,614051.418370524,614051.418370524,0.0,cb:trns:system_cost:freight_transport:road_heavy_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,mass_distance_traveled_trns_mt_km_road_heavy_freight,628586.015443355,628586.015443355,0.0,cb:trns:system_cost:freight_transport:road_heavy_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,mass_distance_traveled_trns_mt_km_water_borne,206242.606771151,206242.606771151,0.0,cb:trns:system_cost:freight_transport:water_borne_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,mass_distance_traveled_trns_mt_km_water_borne,211124.369273425,211124.369273425,0.0,cb:trns:system_cost:freight_transport:water_borne_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,qty_waso_biogas_yard_tonne,1546898.6486601692,1546898.6486601692,0.0,cb:waso:technical_cost:waste_management:biogas_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,qty_waso_biogas_yard_tonne,1563541.61407657,1563541.61407657,0.0,cb:waso:technical_cost:waste_management:biogas_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,qty_waso_compost_yard_tonne,547135.6417107306,547135.6417107306,0.0,cb:waso:technical_cost:waste_management:compost_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,qty_waso_compost_yard_tonne,552446.7060579162,552446.7060579162,0.0,cb:waso:technical_cost:waste_management:compost_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,qty_waso_incinerated_yard_tonne,63796127.20524126,63796127.20524126,0.0,cb:waso:technical_cost:waste_management:incinerated_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,qty_waso_incinerated_yard_tonne,64949887.70869353,64949887.70869353,0.0,cb:waso:technical_cost:waste_management:incinerated_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,qty_waso_landfilled_yard_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_management:landfilled_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,qty_waso_landfilled_yard_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_management:landfilled_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,qty_waso_open_dump_yard_tonne,68993627.55690837,68993627.55690837,0.0,cb:waso:technical_cost:waste_management:open_dump_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,qty_waso_open_dump_yard_tonne,70241385.46874805,70241385.46874805,0.0,cb:waso:technical_cost:waste_management:open_dump_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,qty_waso_recycled_wood_tonne,991000.141788979,991000.141788979,0.0,cb:waso:technical_cost:waste_management:recycled_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,qty_waso_recycled_wood_tonne,1002051.5668953945,1002051.5668953945,0.0,cb:waso:technical_cost:waste_management:recycled_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,vol_trww_ww_treated_advanced_aerobic_m3,0.0,0.0,0.0,cb:trww:technical_cost:wastewater_treatment:tertiary_aerobic_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,vol_trww_ww_treated_advanced_aerobic_m3,0.0,0.0,0.0,cb:trww:technical_cost:wastewater_treatment:tertiary_aerobic_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,vol_trww_ww_treated_advanced_anaerobic_m3,0.0,0.0,0.0,cb:trww:technical_cost:wastewater_treatment:tertiary_anaerobic_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,vol_trww_ww_treated_advanced_anaerobic_m3,0.0,0.0,0.0,cb:trww:technical_cost:wastewater_treatment:tertiary_anaerobic_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,vol_trww_ww_treated_primary_m3,39057234.433849,39057234.433849,0.0,cb:trww:technical_cost:wastewater_treatment:primary_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,vol_trww_ww_treated_primary_m3,39798516.3003122,39798516.3003122,0.0,cb:trww:technical_cost:wastewater_treatment:primary_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,vol_trww_ww_treated_secondary_aerobic_m3,2406010896.39645,2406010896.39645,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_aerobic_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,vol_trww_ww_treated_secondary_aerobic_m3,2451312062.36538,2451312062.36538,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_aerobic_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,vol_trww_ww_treated_secondary_anaerobic_m3,2406010896.39645,2406010896.39645,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_anaerobic_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,vol_trww_ww_treated_secondary_anaerobic_m3,2451312062.36538,2451312062.36538,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_anaerobic_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,vol_trww_ww_untreated_with_sewerage_m3,4220528719.43133,4220528719.43133,0.0,cb:trww:technical_cost:wastewater_treatment:untreated_with_sewerage_shifted2023.0,-0.0
PFLO:NZ,0.0,mexico,19.0,vol_trww_ww_untreated_with_sewerage_m3,4288190882.5098,4288190882.5098,0.0,cb:trww:technical_cost:wastewater_treatment:untreated_with_sewerage_shifted2024.0,-0.0
PFLO:NZ,0.0,mexico,18.0,pop_safelymanaged_urban,67120150.33391367,67120150.33391367,0.0,cb:wali:human_health:safe_sanitation:X_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,pop_safelymanaged_urban,67713606.79624061,67713606.79624061,0.0,cb:wali:human_health:safe_sanitation:X_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,pop_lvst_buffalo,0.0,0.0,0.0,cb:lvst:lvst_value:livestock_produced:buffalo_shifted2023.0,0.0
PFLO:NZ,0.0,mexico,19.0,pop_lvst_buffalo,0.0,0.0,0.0,cb:lvst:lvst_value:livestock_produced:buffalo_shifted2024.0,0.0
PFLO:NZ,0.0,mexico,18.0,pop_lvst_cattle_dairy,2230613.0,2230613.0,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy_shifted2023.0,0.0
